epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
29,0.08622264,0.112933,0.956758,1.399278,0.671194,val,0.1
30,0.08506333,0.227578,0.922944,1.560977,0.679211,val,0.1
31,0.08386569,0.172177,0.939296,1.528999,0.652711,val,0.1
32,0.08263103,0.108635,0.957974,1.422496,0.674747,val,0.1
33,0.08136068,0.221029,0.924642,1.455272,0.664008,val,0.1
34,0.08005605,0.155552,0.944749,1.587845,0.623625,val,0.1
35,0.07871856,0.123978,0.953941,1.312565,0.689011,val,0.1
36,0.07734967,0.084983,0.965003,1.373466,0.684165,val,0.1
37,0.07595088,0.281023,0.908462,1.523937,0.656441,val,0.1
38,0.07452372,0.146568,0.947435,1.591763,0.669411,val,0.1
39,0.07306975,0.154303,0.943802,1.578971,0.668826,val,0.1
40,0.07159056,0.100972,0.960391,1.342646,0.688943,val,0.1
41,0.07008776,0.173199,0.939010,1.409788,0.603155,val,0.1
42,0.06856301,0.139491,0.949827,1.396681,0.678898,val,0.1
43,0.06701796,0.078479,0.966268,1.266615,0.682491,val,0.1
44,0.06545430,0.240101,0.919238,1.374950,0.636773,val,0.1
45,0.06387376,0.136719,0.951280,1.407413,0.674053,val,0.1
46,0.06227805,0.082286,0.966619,1.434908,0.673563,val,0.1
47,0.06066892,0.226903,0.924863,1.472360,0.661708,val,0.1
48,0.05904812,0.086181,0.964848,1.329022,0.696823,val,0.1
49,0.05741744,0.075562,0.968619,1.267361,0.677224,val,0.1
50,0.05577865,0.260942,0.914307,1.306980,0.681579,val,0.1
51,0.05413355,0.089338,0.964480,1.331080,0.675169,val,0.1
52,0.05248394,0.073474,0.968921,1.316560,0.669030,val,0.1
53,0.05083161,0.208445,0.929622,1.282961,0.682627,val,0.1
54,0.04917839,0.072581,0.968848,1.282989,0.683362,val,0.1
55,0.04752606,0.068726,0.970775,1.292192,0.690195,val,0.1
56,0.04587645,0.223887,0.925508,1.397229,0.667288,val,0.1
57,0.04423135,0.078525,0.967379,1.285167,0.682178,val,0.1
58,0.04259256,0.065451,0.972252,1.239410,0.684165,val,0.1
59,0.04096188,0.066784,0.972603,1.343791,0.681865,val,0.1
60,0.03934108,0.214071,0.928879,1.324679,0.679769,val,0.1
61,0.03773195,0.067704,0.971150,1.293303,0.691801,val,0.1
62,0.03613624,0.061539,0.973901,1.305369,0.687092,val,0.1
63,0.03455570,0.150710,0.947925,1.335837,0.640013,val,0.1
64,0.03299204,0.095780,0.963909,1.341497,0.685731,val,0.1
65,0.03144699,0.058236,0.974913,1.289124,0.686466,val,0.1
66,0.02992224,0.054705,0.976448,1.311796,0.684968,val,0.1
67,0.02841944,0.062442,0.975142,1.392246,0.668540,val,0.1
68,0.02694025,0.156719,0.946513,1.296908,0.683675,val,0.1
69,0.02548628,0.057003,0.975183,1.246311,0.689256,val,0.1
70,0.02405912,0.048264,0.979256,1.232841,0.683185,val,0.1
71,0.02266033,0.046872,0.980105,1.299889,0.685595,val,0.1
72,0.02129144,0.046435,0.980677,1.318711,0.676843,val,0.1
73,0.01995395,0.052627,0.979648,1.307674,0.675482,val,0.1
74,0.01864932,0.131520,0.955248,1.360295,0.671712,val,0.1
75,0.01737897,0.055238,0.976489,1.361307,0.683743,val,0.1
76,0.01614431,0.042288,0.981542,1.350507,0.690685,val,0.1
77,0.01494667,0.037607,0.983885,1.334756,0.688453,val,0.1
78,0.01378736,0.034322,0.985591,1.308023,0.683430,val,0.1
79,0.01266766,0.034097,0.986073,1.298176,0.688140,val,0.1
80,0.01158879,0.029944,0.987167,1.308469,0.684301,val,0.1
81,0.01055192,0.027614,0.988530,1.309809,0.694591,val,0.1
82,0.00955820,0.026990,0.988914,1.289502,0.687337,val,0.1
83,0.00860870,0.026559,0.988726,1.284643,0.698007,val,0.1
84,0.00770447,0.023086,0.990294,1.290511,0.695040,val,0.1
85,0.00684649,0.022778,0.990269,1.307118,0.695598,val,0.1
86,0.00603571,0.021298,0.990922,1.309442,0.694727,val,0.1
87,0.00527301,0.020204,0.991363,1.318609,0.691869,val,0.1
88,0.00455922,0.019062,0.991747,1.296800,0.696646,val,0.1
89,0.00389512,0.018104,0.992228,1.297784,0.696959,val,0.1
90,0.00328145,0.016924,0.993053,1.301805,0.695843,val,0.1
91,0.00271887,0.015645,0.993559,1.291600,0.694414,val,0.1
92,0.00220799,0.014477,0.994114,1.309227,0.697204,val,0.1
93,0.00174938,0.013446,0.994522,1.313544,0.694414,val,0.1
94,0.00134354,0.012534,0.994906,1.303281,0.696646,val,0.1
95,0.00099090,0.011779,0.995224,1.300715,0.698633,val,0.1
96,0.00069187,0.011317,0.995314,1.309880,0.698320,val,0.1
97,0.00044675,0.010829,0.995567,1.304322,0.698320,val,0.1
98,0.00025583,0.010481,0.995722,1.307360,0.698320,val,0.1
99,0.00011931,0.010162,0.996057,1.306435,0.699437,val,0.1
100,0.00003733,0.010067,0.996049,1.302793,0.701424,val,0.1
