epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.632953,0.014059,4.568266,0.019531,val
2,0.02008000,3.897959,0.100152,3.484682,0.167188,val
3,0.04006000,3.268411,0.199576,2.968952,0.252127,val
4,0.06004000,2.731737,0.298460,2.633062,0.321137,val
5,0.08002000,2.355528,0.373318,2.453698,0.373351,val
6,0.10000000,2.072393,0.435096,2.415241,0.411979,val
7,0.09997267,1.811992,0.495503,2.299428,0.412760,val
8,0.09989069,1.637721,0.539904,1.829717,0.503385,val
9,0.09975417,1.515453,0.567431,1.856445,0.500781,val
10,0.09956325,1.429786,0.590874,1.758887,0.524436,val
11,0.09931813,1.351077,0.611180,1.826522,0.511806,val
12,0.09901910,1.305035,0.620816,1.756132,0.535330,val
13,0.09866646,1.250422,0.639194,1.818392,0.519705,val
14,0.09826062,1.212976,0.645387,1.763931,0.539453,val
15,0.09780201,1.170442,0.658424,1.553515,0.581120,val
16,0.09729113,1.132944,0.667153,1.676618,0.554905,val
17,0.09672855,1.102442,0.673555,1.585731,0.566840,val
18,0.09611488,1.075947,0.681822,1.674847,0.555252,val
19,0.09545078,1.052749,0.689346,1.656544,0.557769,val
20,0.09473699,1.020755,0.698075,1.704447,0.553993,val
21,0.09397429,1.001185,0.701999,1.641185,0.564670,val
22,0.09316351,0.976575,0.709157,1.563165,0.584462,val
23,0.09230553,0.960985,0.711804,1.456581,0.610113,val
24,0.09140130,0.944184,0.719489,1.456299,0.602517,val
25,0.09045180,0.919824,0.725493,1.951145,0.525174,val
26,0.08945808,0.903719,0.728944,1.442590,0.605208,val
27,0.08842121,0.882644,0.735556,1.493685,0.600955,val
28,0.08734234,0.868933,0.738986,1.498865,0.601606,val
29,0.08622264,0.846839,0.746117,1.839588,0.542708,val
30,0.08506333,0.830019,0.748779,1.385204,0.619618,val
31,0.08386569,0.818329,0.752681,1.588780,0.582248,val
32,0.08263103,0.792485,0.760658,1.434798,0.626519,val
33,0.08136068,0.788002,0.760474,1.434059,0.615712,val
34,0.08005605,0.765887,0.766129,1.470067,0.605078,val
35,0.07871856,0.743250,0.772692,1.612201,0.590408,val
36,0.07734967,0.730524,0.775729,1.471369,0.615929,val
37,0.07595088,0.718007,0.780784,1.372736,0.641753,val
38,0.07452372,0.698542,0.784206,1.517144,0.609852,val
39,0.07306975,0.687298,0.789254,1.404575,0.635590,val
40,0.07159056,0.668102,0.792452,1.515803,0.627734,val
41,0.07008776,0.649084,0.800553,1.325377,0.657682,val
42,0.06856301,0.632098,0.803891,1.398225,0.632378,val
43,0.06701796,0.619867,0.810233,1.461093,0.626649,val
44,0.06545430,0.590588,0.817217,1.464418,0.631380,val
45,0.06387376,0.590018,0.818891,1.476628,0.624740,val
46,0.06227805,0.570548,0.822923,1.368776,0.645486,val
47,0.06066892,0.540672,0.831005,1.708733,0.596267,val
48,0.05904812,0.527383,0.836210,1.474271,0.630512,val
49,0.05741744,0.502618,0.843365,1.439205,0.642665,val
50,0.05577865,0.483734,0.849528,1.354240,0.657813,val
51,0.05413355,0.472850,0.852926,1.402764,0.644878,val
52,0.05248394,0.449742,0.859165,1.335346,0.669922,val
53,0.05083161,0.436367,0.864226,1.374546,0.661024,val
54,0.04917839,0.415145,0.870879,1.358111,0.653819,val
55,0.04752606,0.389036,0.877846,1.408466,0.664887,val
56,0.04587645,0.372768,0.882092,1.317879,0.672396,val
57,0.04423135,0.345339,0.891397,1.492705,0.645616,val
58,0.04259256,0.334027,0.895067,1.371149,0.669748,val
59,0.04096188,0.310046,0.902817,1.282481,0.687457,val
60,0.03934108,0.287631,0.910752,1.268401,0.684635,val
61,0.03773195,0.272837,0.915744,1.236130,0.696528,val
62,0.03613624,0.249794,0.923174,1.217387,0.706944,val
63,0.03455570,0.232514,0.928065,1.257410,0.702734,val
64,0.03299204,0.216843,0.933621,1.229258,0.705946,val
65,0.03144699,0.199021,0.938901,1.169714,0.719661,val
66,0.02992224,0.176811,0.946327,1.162411,0.713064,val
67,0.02841944,0.154617,0.954558,1.156580,0.718967,val
68,0.02694025,0.138463,0.959193,1.130155,0.728472,val
69,0.02548628,0.128891,0.962706,1.115371,0.724436,val
70,0.02405912,0.108172,0.970661,1.079232,0.744314,val
71,0.02266033,0.086435,0.976676,1.068145,0.742491,val
72,0.02129144,0.084011,0.978043,1.054410,0.736806,val
73,0.01995395,0.057133,0.986692,1.005764,0.754948,val
74,0.01864932,0.044804,0.989958,1.004869,0.757031,val
75,0.01737897,0.035654,0.993075,0.932730,0.772656,val
76,0.01614431,0.027833,0.994529,0.947905,0.768837,val
77,0.01494667,0.021641,0.996502,0.908721,0.781988,val
78,0.01378736,0.017744,0.997264,0.909734,0.782205,val
79,0.01266766,0.014425,0.998324,0.872641,0.785894,val
80,0.01158879,0.012657,0.998620,0.859990,0.791189,val
81,0.01055192,0.010398,0.999063,0.859377,0.788368,val
82,0.00955820,0.009801,0.999236,0.842556,0.795747,val
83,0.00860870,0.008642,0.999532,0.829139,0.792361,val
84,0.00770447,0.008449,0.999433,0.825050,0.796484,val
85,0.00684649,0.007773,0.999680,0.816914,0.800174,val
86,0.00603571,0.007246,0.999606,0.813250,0.798090,val
87,0.00527301,0.007344,0.999729,0.810014,0.797135,val
88,0.00455922,0.006957,0.999704,0.808827,0.798655,val
89,0.00389512,0.007082,0.999704,0.810903,0.797786,val
90,0.00328145,0.007106,0.999630,0.809292,0.797483,val
91,0.00271887,0.006667,0.999877,0.800741,0.798003,val
92,0.00220799,0.006836,0.999803,0.801901,0.799957,val
93,0.00174938,0.006568,0.999803,0.800050,0.798655,val
94,0.00134354,0.006484,0.999754,0.795437,0.799740,val
95,0.00099090,0.006711,0.999827,0.798964,0.799306,val
96,0.00069187,0.006705,0.999754,0.800361,0.802344,val
97,0.00044675,0.006597,0.999852,0.799362,0.800391,val
98,0.00025583,0.006590,0.999754,0.798355,0.799957,val
99,0.00011931,0.006563,0.999778,0.801046,0.799740,val
100,0.00003733,0.006573,0.999754,0.799221,0.798872,val
