epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
69,0.02548628,0.194795,0.950183,2.246162,0.468784,val,0.1
70,0.02405912,0.079133,0.981178,1.922182,0.541843,val,0.1
71,0.02266033,0.009457,0.999632,1.850510,0.566188,val,0.1
72,0.02129144,0.187964,0.952481,2.355002,0.445312,val,0.1
73,0.01995395,0.103796,0.974121,1.890405,0.551045,val,0.1
74,0.01864932,0.008053,0.999652,1.830227,0.569164,val,0.1
75,0.01737897,0.008999,0.999795,1.953586,0.554906,val,0.1
76,0.01614431,0.233762,0.940324,2.134645,0.499184,val,0.1
77,0.01494667,0.033627,0.993254,1.828032,0.565326,val,0.1
78,0.01378736,0.006841,0.999773,1.830130,0.574265,val,0.1
79,0.01266766,0.007950,0.999835,1.905312,0.568210,val,0.1
80,0.01158879,0.008919,0.999768,1.911560,0.566280,val,0.1
81,0.01055192,0.161226,0.960469,2.189040,0.481170,val,0.1
82,0.00955820,0.050749,0.989208,1.828958,0.571048,val,0.1
83,0.00860870,0.005647,0.999741,1.812377,0.580009,val,0.1
84,0.00770447,0.006477,0.999830,1.856598,0.580480,val,0.1
85,0.00684649,0.007243,0.999812,1.887140,0.577344,val,0.1
86,0.00603571,0.007366,0.999859,1.916674,0.577148,val,0.1
87,0.00527301,0.007417,0.999854,1.954014,0.577148,val,0.1
88,0.00455922,0.007423,0.999849,1.958840,0.577734,val,0.1
89,0.00389512,0.007293,0.999854,1.988024,0.572943,val,0.1
90,0.00328145,0.007271,0.999854,1.994974,0.570990,val,0.1
91,0.00271887,0.007070,0.999874,2.017737,0.568819,val,0.1
92,0.00220799,0.007025,0.999862,2.035800,0.568773,val,0.1
93,0.00174938,0.006884,0.999872,2.038572,0.568773,val,0.1
94,0.00134354,0.006871,0.999877,2.046191,0.566889,val,0.1
95,0.00099090,0.006819,0.999896,2.059354,0.565866,val,0.1
96,0.00069187,0.006756,0.999891,2.051763,0.570749,val,0.1
97,0.00044675,0.006741,0.999884,2.055674,0.564591,val,0.1
98,0.00025583,0.006733,0.999891,2.052589,0.567647,val,0.1
99,0.00011931,0.006653,0.999896,2.064341,0.570726,val,0.1
100,0.00003733,0.006771,0.999926,2.059531,0.567256,val,0.1
