epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
1,0.00010000,4.635176,0.013851,4.581470,0.019907,val
2,0.02008000,3.840695,0.112713,3.479041,0.181142,val
3,0.04006000,3.366299,0.194549,3.126352,0.239818,val
4,0.06004000,3.001001,0.256171,2.883058,0.286423,val
5,0.08002000,2.695625,0.312572,2.596107,0.337345,val
6,0.10000000,2.459374,0.357970,2.621257,0.341351,val
7,0.09997267,2.206642,0.412108,2.456101,0.376783,val
8,0.09989069,2.021052,0.452507,2.185384,0.438180,val
9,0.09975417,1.877844,0.486307,2.113159,0.450439,val
10,0.09956325,1.745839,0.515168,2.144348,0.441342,val
11,0.09931813,1.637825,0.542475,2.009868,0.471489,val
12,0.09901910,1.552127,0.562597,2.002436,0.485970,val
13,0.09866646,1.475397,0.578861,1.905080,0.500082,val
14,0.09826062,1.384725,0.601202,1.926267,0.504792,val
15,0.09780201,1.330448,0.615407,1.882636,0.505660,val
16,0.09729113,1.257466,0.633239,1.895572,0.506311,val
17,0.09672855,1.196930,0.646883,1.852263,0.529045,val
18,0.09611488,1.137376,0.662370,1.955457,0.507120,val
19,0.09545078,1.091903,0.675284,1.873661,0.517713,val
20,0.09473699,1.028192,0.689845,1.918098,0.520182,val
21,0.09397429,0.972439,0.706655,1.827231,0.536318,val
22,0.09316351,0.936655,0.716208,1.926337,0.521068,val
23,0.09230553,0.884755,0.731641,1.868948,0.535432,val
24,0.09140130,0.847791,0.737890,1.960257,0.530458,val
25,0.09045180,0.791368,0.755274,1.977345,0.535667,val
26,0.08945808,0.755282,0.765307,1.990383,0.531309,val
27,0.08842121,0.730328,0.770617,1.979095,0.543937,val
28,0.08734234,0.693063,0.780797,1.938169,0.552025,val
29,0.08622264,0.653447,0.793582,2.013345,0.541825,val
30,0.08506333,0.606896,0.804909,2.061741,0.532828,val
31,0.08386569,0.586119,0.811998,2.092186,0.546071,val
32,0.08263103,0.548743,0.824009,2.028163,0.554236,val
33,0.08136068,0.514930,0.834789,2.033070,0.552441,val
34,0.08005605,0.490446,0.843976,2.102396,0.547426,val
35,0.07871856,0.464070,0.850146,2.184942,0.541291,val
36,0.07734967,0.432219,0.860801,2.040023,0.557567,val
37,0.07595088,0.404101,0.869771,2.134529,0.541057,val
38,0.07452372,0.384369,0.874816,2.149645,0.559896,val
39,0.07306975,0.366640,0.883144,2.126270,0.558852,val
40,0.07159056,0.335968,0.890661,2.179555,0.553251,val
41,0.07008776,0.320018,0.897768,2.199491,0.555145,val
42,0.06856301,0.299286,0.903495,2.152812,0.566389,val
43,0.06701796,0.285725,0.906783,2.176942,0.558576,val
