epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
35,0.07871856,0.182102,0.936218,1.553087,0.664134,val,0.05
36,0.07734967,0.182156,0.937094,1.494806,0.678044,val,0.05
37,0.07595088,0.123397,0.955032,1.446942,0.694646,val,0.05
38,0.07452372,0.217387,0.924773,1.534427,0.670112,val,0.05
39,0.07306975,0.161815,0.943626,1.321162,0.704530,val,0.05
40,0.07159056,0.095277,0.963046,1.290448,0.709175,val,0.05
41,0.07008776,0.192284,0.933463,1.976617,0.498904,val,0.05
42,0.06856301,0.244083,0.919261,1.298947,0.703673,val,0.05
43,0.06701796,0.118321,0.956279,1.476320,0.694765,val,0.05
44,0.06545430,0.138384,0.950456,1.915452,0.588724,val,0.05
45,0.06387376,0.214147,0.928203,1.353008,0.698790,val,0.05
46,0.06227805,0.091546,0.964157,1.301690,0.692692,val,0.05
47,0.06066892,0.081752,0.967835,1.256893,0.713677,val,0.05
48,0.05904812,0.248049,0.917587,1.485496,0.632288,val,0.05
49,0.05741744,0.196783,0.934788,1.353709,0.678544,val,0.05
50,0.05577865,0.099066,0.962446,1.283769,0.703316,val,0.05
51,0.05413355,0.076932,0.969494,1.333852,0.706245,val,0.05
52,0.05248394,0.172627,0.941840,1.950022,0.595084,val,0.05
53,0.05083161,0.203440,0.931673,1.445973,0.691597,val,0.05
54,0.04917839,0.088970,0.965501,1.306356,0.709413,val,0.05
55,0.04752606,0.073297,0.970709,1.244613,0.700505,val,0.05
56,0.04587645,0.071260,0.972524,1.246367,0.705626,val,0.05
57,0.04423135,0.244844,0.919690,1.403248,0.681712,val,0.05
58,0.04259256,0.122686,0.956933,1.336490,0.704768,val,0.05
59,0.04096188,0.073247,0.970768,1.235749,0.722228,val,0.05
60,0.03934108,0.063595,0.975255,1.239136,0.705507,val,0.05
61,0.03773195,0.059364,0.977268,1.265109,0.720393,val,0.05
62,0.03613624,0.130892,0.955252,1.744625,0.589082,val,0.05
63,0.03455570,0.184339,0.937545,1.510144,0.696956,val,0.05
64,0.03299204,0.070736,0.972433,1.326646,0.707579,val,0.05
65,0.03144699,0.054957,0.977751,1.304351,0.708556,val,0.05
66,0.02992224,0.051095,0.980246,1.241576,0.709294,val,0.05
67,0.02841944,0.046717,0.982147,1.277344,0.711366,val,0.05
68,0.02694025,0.047014,0.982094,1.274502,0.711604,val,0.05
69,0.02548628,0.062858,0.978411,1.425168,0.680616,val,0.05
70,0.02405912,0.168982,0.944541,1.422699,0.708556,val,0.05
71,0.02266033,0.059995,0.977195,1.293809,0.707460,val,0.05
72,0.02129144,0.043618,0.982905,1.271506,0.705507,val,0.05
73,0.01995395,0.035904,0.985773,1.267917,0.706603,val,0.05
74,0.01864932,0.031658,0.987850,1.229047,0.713558,val,0.05
75,0.01737897,0.029074,0.988719,1.223627,0.709532,val,0.05
76,0.01614431,0.025383,0.990554,1.205321,0.714534,val,0.05
77,0.01494667,0.023336,0.991449,1.200417,0.712462,val,0.05
78,0.01378736,0.021781,0.992227,1.173235,0.718917,val,0.05
79,0.01266766,0.021643,0.992070,1.178554,0.716606,val,0.05
80,0.01158879,0.018079,0.993416,1.228777,0.712581,val,0.05
81,0.01055192,0.017387,0.993735,1.174341,0.717583,val,0.05
82,0.00955820,0.015072,0.994682,1.168980,0.705745,val,0.05
83,0.00860870,0.014858,0.994585,1.198710,0.711604,val,0.05
84,0.00770447,0.012405,0.995251,1.184255,0.714415,val,0.05
85,0.00684649,0.011317,0.995577,1.188170,0.718559,val,0.05
86,0.00603571,0.010574,0.995963,1.199817,0.713558,val,0.05
87,0.00527301,0.010156,0.995995,1.199068,0.705388,val,0.05
88,0.00455922,0.009763,0.996133,1.180463,0.714534,val,0.05
89,0.00389512,0.009870,0.996185,1.177694,0.713558,val,0.05
90,0.00328145,0.009364,0.996368,1.170980,0.715511,val,0.05
91,0.00271887,0.009153,0.996453,1.179508,0.716487,val,0.05
92,0.00220799,0.008908,0.996505,1.175651,0.716487,val,0.05
93,0.00174938,0.008720,0.996616,1.173321,0.718559,val,0.05
94,0.00134354,0.008652,0.996623,1.179956,0.714534,val,0.05
95,0.00099090,0.008426,0.996819,1.193309,0.709413,val,0.05
96,0.00069187,0.008378,0.996799,1.181135,0.716487,val,0.05
97,0.00044675,0.008347,0.996760,1.189394,0.709532,val,0.05
98,0.00025583,0.008242,0.996851,1.177165,0.713438,val,0.05
99,0.00011931,0.008192,0.996930,1.182890,0.715511,val,0.05
100,0.00003733,0.008217,0.996799,1.183572,0.716487,val,0.05
