epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
34,0.08005605,0.237087,0.919232,1.465958,0.659367,val,0.1
35,0.07871856,0.158759,0.945327,1.544940,0.688793,val,0.1
36,0.07734967,0.101428,0.962010,1.525072,0.680422,val,0.1
37,0.07595088,0.096892,0.963258,1.664535,0.667452,val,0.1
38,0.07452372,0.353104,0.885632,1.436136,0.687187,val,0.1
39,0.07306975,0.126916,0.954682,1.585905,0.683145,val,0.1
40,0.07159056,0.182685,0.936854,1.716502,0.650506,val,0.1
41,0.07008776,0.163869,0.942229,1.621684,0.673277,val,0.1
42,0.06856301,0.091729,0.964594,1.421334,0.691828,val,0.1
43,0.06701796,0.077788,0.968618,1.354970,0.686003,val,0.1
44,0.06545430,0.284062,0.906617,1.535542,0.656223,val,0.1
45,0.06387376,0.162111,0.944769,1.606699,0.678435,val,0.1
46,0.06227805,0.105507,0.961099,1.527787,0.687119,val,0.1
47,0.06066892,0.085360,0.966944,1.438882,0.694373,val,0.1
48,0.05904812,0.083677,0.967472,1.544056,0.665464,val,0.1
49,0.05741744,0.294591,0.903842,1.417811,0.683253,val,0.1
50,0.05577865,0.098567,0.963331,1.395674,0.688616,val,0.1
51,0.05413355,0.072886,0.970439,1.441760,0.689596,val,0.1
52,0.05248394,0.068852,0.972509,1.407866,0.684751,val,0.1
53,0.05083161,0.271032,0.912139,1.473438,0.686248,val,0.1
54,0.04917839,0.101928,0.963375,1.432314,0.697340,val,0.1
55,0.04752606,0.070375,0.972216,1.379645,0.695598,val,0.1
56,0.04587645,0.062151,0.974991,1.368595,0.691515,val,0.1
57,0.04423135,0.059953,0.976959,1.393268,0.694060,val,0.1
58,0.04259256,0.227621,0.925943,1.449121,0.650642,val,0.1
59,0.04096188,0.124205,0.957736,1.490988,0.689909,val,0.1
60,0.03934108,0.067699,0.973508,1.421415,0.691338,val,0.1
61,0.03773195,0.059067,0.976254,1.356822,0.697164,val,0.1
62,0.03613624,0.050334,0.980322,1.374314,0.692699,val,0.1
63,0.03455570,0.054953,0.979455,1.430119,0.684438,val,0.1
64,0.03299204,0.104690,0.965093,1.868420,0.576546,val,0.1
65,0.03144699,0.185983,0.937324,1.502201,0.685935,val,0.1
66,0.02992224,0.063406,0.975652,1.449720,0.689283,val,0.1
67,0.02841944,0.045237,0.981908,1.383166,0.691515,val,0.1
68,0.02694025,0.038336,0.984992,1.379277,0.691760,val,0.1
69,0.02548628,0.037661,0.985858,1.331890,0.701138,val,0.1
70,0.02405912,0.034910,0.987106,1.356252,0.702254,val,0.1
71,0.02266033,0.031861,0.988340,1.289670,0.701138,val,0.1
72,0.02129144,0.031766,0.988751,1.402566,0.693883,val,0.1
73,0.01995395,0.026900,0.990646,1.326396,0.694128,val,0.1
74,0.01864932,0.025592,0.991130,1.353946,0.692944,val,0.1
75,0.01737897,0.025374,0.991512,1.365688,0.694305,val,0.1
76,0.01614431,0.023894,0.992114,1.363490,0.695489,val,0.1
77,0.01494667,0.021527,0.993113,1.314165,0.694863,val,0.1
78,0.01378736,0.022310,0.992790,1.321796,0.681892,val,0.1
79,0.01266766,0.018754,0.993773,1.330765,0.688970,val,0.1
80,0.01158879,0.015028,0.994566,1.289443,0.700512,val,0.1
81,0.01055192,0.012809,0.995374,1.302686,0.696919,val,0.1
82,0.00955820,0.012529,0.995125,1.300184,0.694931,val,0.1
83,0.00860870,0.011454,0.995756,1.277109,0.694128,val,0.1
84,0.00770447,0.010305,0.996197,1.290887,0.696919,val,0.1
85,0.00684649,0.010201,0.995991,1.277812,0.696361,val,0.1
86,0.00603571,0.009500,0.996285,1.270923,0.695489,val,0.1
87,0.00527301,0.009400,0.996329,1.278096,0.691828,val,0.1
88,0.00455922,0.009093,0.996534,1.276682,0.695489,val,0.1
89,0.00389512,0.008792,0.996637,1.266230,0.693815,val,0.1
90,0.00328145,0.008616,0.996813,1.270895,0.692386,val,0.1
91,0.00271887,0.008447,0.996784,1.265804,0.694931,val,0.1
92,0.00220799,0.008270,0.996872,1.267513,0.692141,val,0.1
93,0.00174938,0.008239,0.996872,1.277507,0.694373,val,0.1
94,0.00134354,0.008064,0.996725,1.271948,0.693325,val,0.1
95,0.00099090,0.007827,0.996990,1.285598,0.694373,val,0.1
96,0.00069187,0.007872,0.996931,1.279092,0.691583,val,0.1
97,0.00044675,0.007787,0.997107,1.274956,0.693257,val,0.1
98,0.00025583,0.007780,0.996960,1.280956,0.692767,val,0.1
99,0.00011931,0.007680,0.997092,1.274024,0.694686,val,0.1
100,0.00003733,0.007692,0.997078,1.274474,0.692454,val,0.1
